index,soc,Temperature,ncells,ncolumns,As,Rout
0,0.6983271902466686,30.56296395784084,9,3,0.005309291584566752,8.913694925564714
0,0.6980436631698327,30.56296395784084,9,3,0.005309291584566752,9.026501092807392
0,0.6977601360929969,30.56296395784084,9,3,0.005309291584566752,8.908612930602487
0,0.6971930819393252,30.595612311328306,9,3,0.005309291584566752,8.944618759064019
0,0.6969095548624894,30.595612311328306,9,3,0.005309291584566752,8.942071104075742
0,0.6966260277856535,30.595612311328306,9,3,0.005309291584566752,8.939524899948134
0,0.6946413382478027,30.595612311328306,9,3,0.005309291584566752,9.036697472309251
0,0.6943578111709668,30.595612311328306,9,3,0.005309291584566752,9.034130172052672
0,0.6935072299404593,30.628278066780208,9,3,0.005309291584566752,9.181204850395565
0,0.6929401757867877,30.661101822621784,9,3,0.005309291584566752,9.103374793006608
0,0.6923731216331159,30.628436067169883,9,3,0.005309291584566752,9.057304757322113
0,0.6918060674794443,30.661101822621784,9,3,0.005309291584566752,8.857582543210428
0,0.6915225404026084,30.66101563399863,9,3,0.005309291584566752,9.099320872794035
0,0.6912390133257726,30.661101822621784,9,3,0.005309291584566752,8.973338750228624
0,0.6906719591721009,30.693681389450536,9,3,0.005309291584566752,9.008988939093683
0,0.6903884320952651,30.693681389450536,9,3,0.005309291584566752,9.247554826090736
0,0.6901049050184292,30.693768651226048,9,3,0.005309291584566752,8.8815857825658
0,0.6898213779415934,30.693681389450536,9,3,0.005309291584566752,9.001345211276247
0,0.6895378508647576,30.693681389450536,9,3,0.005309291584566752,9.250383354889097
0,0.6892543237879217,30.693854839849198,9,3,0.005309291584566752,8.75620871624312
0,0.6889707967110859,30.693681389450536,9,3,0.005309291584566752,8.993714443191587
0,0.6886872696342501,30.693681389450536,9,3,0.005309291584566752,9.24236119843611
0,0.6878366884037426,30.726434406677953,9,3,0.005309291584566752,9.024392023479544
0,0.686986107173235,30.726434406677953,9,3,0.005309291584566752,9.016756758411107
0,0.6850014176353841,30.791538925262486,9,3,0.005309291584566752,9.079927511174802
0,0.6847178905585484,30.791538925262486,9,3,0.005309291584566752,9.077372483771644
0,0.6838673093280409,30.791538925262486,9,3,0.005309291584566752,9.06971602188483
0,0.6833002551743691,30.824221359252068,9,3,0.005309291584566752,9.105181186648323
0,0.6830167280975333,30.824221359252068,9,3,0.005309291584566752,9.102623350839146
0,0.6827332010206975,30.824221359252068,9,3,0.005309291584566752,9.10006695172551
0,0.6796144031755033,30.856908766946503,9,3,0.005309291584566752,9.006057959850459
0,0.6793308760986674,30.856752374227025,9,3,0.005309291584566752,9.451597787720653
0,0.6790473490218316,30.856908766946503,9,3,0.005309291584566752,8.890178301036249
0,0.6787638219449957,30.856752374227025,9,3,0.005309291584566752,9.446200094943274
0,0.6776297136376523,30.889439781921464,9,3,0.005309291584566752,9.13478768938212
0,0.6770626594839807,30.922293096745406,9,3,0.005309291584566752,9.283185002486597
0,0.6756450240998015,30.922293096745406,9,3,0.005309291584566752,9.270240033328458
0,0.6753614970229657,30.922293096745406,9,3,0.005309291584566752,9.154870130219372
0,0.6750779699461299,30.922293096745406,9,3,0.005309291584566752,9.152318345548421
0,0.674794442869294,30.922293096745406,9,3,0.005309291584566752,9.149767983025551
0,0.6742273887156224,30.955156088903664,9,3,0.005309291584566752,9.18509637552077
0,0.673093280408279,30.922293096745406,9,3,0.005309291584566752,9.247029838889137
0,0.6722426991777715,30.98786912591709,9,3,0.005309291584566752,9.665672808341538
0,0.6719591721009356,30.988178869902715,9,3,0.005309291584566752,9.205208737016187
0,0.6702580096399207,31.020891906916138,9,3,0.005309291584566752,9.229971311355467
0,0.6696909554862489,30.988178869902715,9,3,0.005309291584566752,9.184790016779058
0,0.6694074284094131,30.988178869902715,9,3,0.005309291584566752,9.18224404419924
0,0.6682733201020697,31.053440137539486,9,3,0.005309291584566752,9.251887883127381
0,0.6677062659483981,31.020891906916138,9,3,0.005309291584566752,9.206982891874803
0,0.6671392117947264,31.053440137539486,9,3,0.005309291584566752,9.241652131267593
0,0.6660051034873831,31.086084829531586,9,3,0.005309291584566752,9.383037001277607
0,0.6648709951800397,31.053440137539486,9,3,0.005309291584566752,9.221248422989348
0,0.6645874681032039,31.053440137539486,9,3,0.005309291584566752,9.21870429248087
0,0.664303941026368,31.053440137539486,9,3,0.005309291584566752,9.216161565429811
0,0.6631698327190246,31.086084829531586,9,3,0.005309291584566752,9.357184781261136
0,0.662602778565353,31.118795154174006,9,3,0.005309291584566752,9.756601168013637
0,0.6614686702580096,31.118795154174006,9,3,0.005309291584566752,9.270213420634528
0,0.6603345619506663,31.151762157515318,9,3,0.005309291584566752,9.30003452923406
0,0.6600510348738304,31.151762157515318,9,3,0.005309291584566752,9.297479877835938
0,0.6592004536433229,31.151762157515318,9,3,0.005309291584566752,9.289824337636222
0,0.6589169265664871,31.151762157515318,9,3,0.005309291584566752,9.287275291719988
0,0.6583498724128154,31.184641224121293,9,3,0.005309291584566752,8.802577392577387
0,0.6574992911823079,31.184641224121293,9,3,0.005309291584566752,9.314345050384263
0,0.6572157641054721,31.184641224121293,9,3,0.005309291584566752,9.200934491360973
0,0.6569322370286362,31.184641224121293,9,3,0.005309291584566752,9.198414655934428
0,0.6560816557981287,31.184641224121293,9,3,0.005309291584566752,9.19086342406393
0,0.6557981287212928,31.184641224121293,9,3,0.005309291584566752,9.188349101137462
0,0.6532463850297704,31.249870246317585,9,3,0.005309291584566752,9.465125472729978
0,0.6526793308760986,31.21729376551046,9,3,0.005309291584566752,9.09518768930349
0,0.6515452225687554,31.282677440301168,9,3,0.005309291584566752,9.26877437347529
0,0.6512616954919195,31.282677440301168,9,3,0.005309291584566752,9.266249727513664
0,0.6509781684150836,31.282677440301168,9,3,0.005309291584566752,9.263726456513025
0,0.650411114261412,31.249870246317585,9,3,0.005309291584566752,9.219246656956871
0,0.6498440601077403,31.282677440301168,9,3,0.005309291584566752,9.253647099680052
0,0.6492770059540686,31.315185844372934,9,3,0.005309291584566752,9.287651883168262
0,0.6487099518003969,31.282677440301168,9,3,0.005309291584566752,9.243589652608014
0,0.6472923164162178,31.348011428386673,9,3,0.005309291584566752,9.309353221966454
0,0.6467252622625461,31.31550302431491,9,3,0.005309291584566752,8.945982568174154
0,0.6464417351857102,31.315185844372934,9,3,0.005309291584566752,9.262470410628808
0,0.6461582081088744,31.315185844372934,9,3,0.005309291584566752,9.71973934366935
0,0.6453076268783668,31.315185844372934,9,3,0.005309291584566752,9.711513986601432
0,0.6441735185710236,31.380985598220253,9,3,0.005309291584566752,9.430536852490418
0,0.6436064644173518,31.348011428386673,9,3,0.005309291584566752,9.964467614158325
0,0.643322937340516,31.34847719414849,9,3,0.005309291584566752,9.274677711254803
0,0.6424723561100085,31.34847719414849,9,3,0.005309291584566752,9.267162289713516
0,0.6421888290331726,31.34847719414849,9,3,0.005309291584566752,9.37393656246574
0,0.641621774879501,31.380985598220253,9,3,0.005309291584566752,9.298411519023816
0,0.6413382478026651,31.380985598220253,9,3,0.005309291584566752,9.405091757823302
0,0.6407711936489935,31.413740441042965,9,3,0.005309291584566752,9.329904211476418
0,0.6404876665721576,31.413740441042965,9,3,0.005309291584566752,9.32738887073954
0,0.6402041394953218,31.413740441042965,9,3,0.005309291584566752,9.324874885908061
0,0.6393535582648143,31.41388718219115,9,3,0.005309291584566752,9.117225455178456
0,0.6390700311879784,31.413740441042965,9,3,0.005309291584566752,9.31483248373253
0,0.6387865041111426,31.413740441042965,9,3,0.005309291584566752,9.421250701167098
0,0.6385029770343068,31.413740441042965,9,3,0.005309291584566752,9.309819389635496
0,0.6373688687269634,31.413740441042965,9,3,0.005309291584566752,9.408588413743136
0,0.6362347604196201,31.446642025013862,9,3,0.005309291584566752,9.437505837316444
0,0.6359512333427843,31.446642025013862,9,3,0.005309291584566752,9.434972395630691
0,0.6353841791891126,31.47932628213025,9,3,0.005309291584566752,9.176413784481504
0,0.6351006521122767,31.47911253672376,9,3,0.005309291584566752,9.779210961050266
0,0.6348171250354409,31.479329863578272,9,3,0.005309291584566752,9.46356999977473
0,0.6345335979586051,31.479329863578272,9,3,0.005309291584566752,9.461032946974395
0,0.6342500708817692,31.479329863578272,9,3,0.005309291584566752,9.458497254107318
0,0.6333994896512617,31.479329863578272,9,3,0.005309291584566752,9.450898324179983
0,0.6331159625744258,31.479329863578272,9,3,0.005309291584566752,9.448368060126132
0,0.6314148001134108,31.544843290379617,9,3,0.005309291584566752,9.402394240474507
0,0.631131273036575,31.544843290379617,9,3,0.005309291584566752,9.50802451444315
0,0.6305642188829034,31.51201412069466,9,3,0.005309291584566752,9.57225666898456
0,0.6299971647292316,31.544843290379617,9,3,0.005309291584566752,9.497872023332434
0,0.6297136376523959,31.544843290379617,9,3,0.005309291584566752,9.387338707865068
0,0.6288630564218883,31.544843290379617,9,3,0.005309291584566752,9.487741190376571
0,0.6285795293450525,31.544843290379617,9,3,0.005309291584566752,9.485211858104842
0,0.6277289481145449,31.57769843944905,9,3,0.005309291584566752,9.195188669493408
0,0.6268783668840374,31.577462284835786,9,3,0.005309291584566752,9.737367737478595
0,0.6254607314998583,31.61031743390522,9,3,0.005309291584566752,9.534352751782102
0,0.6246101502693507,31.610692472940684,9,3,0.005309291584566752,9.026537024532383
0,0.6237595690388432,31.61031743390522,9,3,0.005309291584566752,9.95493059992671
0,0.6234760419620073,31.610692472940684,9,3,0.005309291584566752,9.51708467216952
0,0.6231925148851716,31.610692472940684,9,3,0.005309291584566752,9.407218894516319
0,0.6229089878083357,31.610692472940684,9,3,0.005309291584566752,9.012808924058595
0,0.6226254607314998,31.61031743390522,9,3,0.005309291584566752,10.056339268234609
0,0.6223419336546641,31.610692472940684,9,3,0.005309291584566752,9.008242165208179
0,0.6217748795009923,31.643311467396853,9,3,0.005309291584566752,9.540125797089946
0,0.6209242982704848,31.643311467396853,9,3,0.005309291584566752,9.532550257471637
0,0.6200737170399773,31.643311467396853,9,3,0.005309291584566752,9.524986739343841
0,0.6197901899631415,31.643311467396853,9,3,0.005309291584566752,9.522468233132411
0,0.6192231358094697,31.676336093819614,9,3,0.005309291584566752,9.555985860088569
0,0.618939608732634,31.676336093819614,9,3,0.005309291584566752,9.553461140632795
0,0.6186560816557981,31.676336093819614,9,3,0.005309291584566752,9.44404838217417
0,0.6183725545789623,31.676336093819614,9,3,0.005309291584566752,9.405947824985654
0,0.6178055004252906,31.7092570112757,9,3,0.005309291584566752,9.581754953166902
0,0.6175219733484548,31.7092570112757,9,3,0.005309291584566752,9.579226745850596
0,0.6169549191947831,31.676336093819614,9,3,0.005309291584566752,9.535825389629808
0,0.6163878650411114,31.7092570112757,9,3,0.005309291584566752,9.46246244331251
0,0.6158208108874398,31.676336093819614,9,3,0.005309291584566752,9.419169234293163
0,0.615253756733768,31.7092570112757,9,3,0.005309291584566752,9.452496554920561
0,0.6149702296569323,31.7092570112757,9,3,0.005309291584566752,9.556532775300091
0,0.6146867025800964,31.7092570112757,9,3,0.005309291584566752,9.447521478654693
0,0.6141196484264247,31.741969165691543,9,3,0.005309291584566752,9.261919417665911
0,0.6138361213495889,31.74180730105101,9,3,0.005309291584566752,9.584288940174325
0,0.613552594272753,31.74180730105101,9,3,0.005309291584566752,9.475384155009943
0,0.6132690671959172,31.74180730105101,9,3,0.005309291584566752,9.472893851686713
0,0.6129855401190814,31.74180730105101,9,3,0.005309291584566752,9.470404857013575
0,0.6127020130422456,31.74180730105101,9,3,0.005309291584566752,9.46791716995926
0,0.6121349588885738,31.774519455466855,9,3,0.005309291584566752,9.500881420767984
0,0.6115679047349022,31.74180730105101,9,3,0.005309291584566752,9.45797947734274
0,0.6110008505812305,31.77465527993809,9,3,0.005309291584566752,9.307383878562126
0,0.6098667422738872,31.80724699296357,9,3,0.005309291584566752,9.518842456751017
0,0.6087326339665438,31.807367434353935,9,3,0.005309291584566752,9.345908773140222
0,0.6081655798128721,31.84009497185065,9,3,0.005309291584566752,9.541857157453382
0,0.6078820527360362,31.84009497185065,9,3,0.005309291584566752,9.539361787721036
0,0.6075985256592005,31.84009497185065,9,3,0.005309291584566752,9.642671228526568
0,0.6073149985823646,31.84009497185065,9,3,0.005309291584566752,9.53437496171773
0,0.6070314715055288,31.84009497185065,9,3,0.005309291584566752,9.531883503401492
0,0.606747944428693,31.84009497185065,9,3,0.005309291584566752,9.529393346847126
0,0.6064644173518571,31.84009497185065,9,3,0.005309291584566752,9.52690449103466
0,0.6061808902750213,31.84009497185065,9,3,0.005309291584566752,9.524416934945194
0,0.6058973631981854,31.84009497185065,9,3,0.005309291584566752,9.521930677560885
0,0.6050467819676779,31.84009497185065,9,3,0.005309291584566752,9.620034816812046
0,0.604763254890842,31.84009497185065,9,3,0.005309291584566752,9.511998614755566
0,0.6036291465834988,31.872975879601444,9,3,0.005309291584566752,9.539921819425903
0,0.603062092429827,31.905633953569254,9,3,0.005309291584566752,9.572513264637129
0,0.6022115111993195,31.905633953569254,9,3,0.005309291584566752,9.670324170777869
0,0.6005103487383046,31.938644701822597,9,3,0.005309291584566752,9.693129791674501
0,0.5999432945846328,31.905986627854787,9,3,0.005309291584566752,9.083504965303968
0,0.599659767507797,31.905633953569254,9,3,0.005309291584566752,9.546145897076553
0,0.5985256592004536,31.938644701822597,9,3,0.005309291584566752,9.690689094216092
0,0.5976750779699461,31.938644701822597,9,3,0.005309291584566752,9.419027925694346
0,0.5973915508931102,31.938442986721032,9,3,0.005309291584566752,9.978552934433585
0,0.5971080238162745,31.938644701822597,9,3,0.005309291584566752,9.692698930406204
0,0.5965409696626027,31.97145373497437,9,3,0.005309291584566752,9.731155893160576
0,0.596257442585767,31.97145373497437,9,3,0.005309291584566752,9.731560007148245
0,0.5959739155089311,31.97145373497437,9,3,0.005309291584566752,9.731964154701277
0,0.5956903884320953,31.97145373497437,9,3,0.005309291584566752,9.661081906444943
0,0.5954068613552594,31.971478222835838,9,3,0.005309291584566752,9.698837365228423
0,0.5951233342784236,31.97145373497437,9,3,0.005309291584566752,9.767343854933197
0,0.5931386447405728,32.00439085492602,9,3,0.005309291584566752,9.527066961709572
0,0.5928551176637369,32.004287255987606,9,3,0.005309291584566752,9.920632761737739
0,0.5922880635100652,31.97145373497437,9,3,0.005309291584566752,9.737221129242645
0,0.5917210093563935,32.00439085492602,9,3,0.005309291584566752,9.775864673302483
0,0.5894527927417068,32.03722437593926,9,3,0.005309291584566752,9.81685092975916
0,0.589169265664871,32.03722437593926,9,3,0.005309291584566752,9.817259873187682
0,0.5888857385880352,32.03722437593926,9,3,0.005309291584566752,9.817668850688577
0,0.5883186844343635,32.0702003964831,9,3,0.005309291584566752,9.85639125239402
0,0.5880351573575276,32.0702003964831,9,3,0.005309291584566752,9.856802337938666
0,0.587468103203856,32.037366875469864,9,3,0.005309291584566752,9.519820307060124
0,0.5869010490501843,32.0702003964831,9,3,0.005309291584566752,9.858447023081558
0,0.5866175219733485,32.0702003964831,9,3,0.005309291584566752,9.85885828012982
0,0.5854834136660051,32.0702003964831,9,3,0.005309291584566752,9.860503651501842
0,0.5840657782818259,32.0702003964831,9,3,0.005309291584566752,9.862561138191795
0,0.58378225120499,32.0702003964831,9,3,0.005309291584566752,9.862972738569425
0,0.5832151970513184,32.103298548428796,9,3,0.005309291584566752,9.901877811660286
0,0.5815140345903034,32.103298548428796,9,3,0.005309291584566752,9.799000724870774
0,0.5795293450524525,32.20174488529133,9,3,0.005309291584566752,10.020611394595626
0,0.5783952367451092,32.168721042922336,9,3,0.005309291584566752,9.984259417571826
0,0.5781117096682733,32.168721042922336,9,3,0.005309291584566752,10.63855261144943
0,0.5778281825914375,32.169225823706256,9,3,0.005309291584566752,9.208250094757998
