index,soc,Temperature,ncells,ncolumns,hcomb
0,0.6333994896512617,31.479329863578272,9,3,19.92922139446552
0,0.6331159625744258,31.479329863578272,9,3,19.934558421155714
0,0.6314148001134108,31.544843290379617,9,3,20.03203016827134
0,0.631131273036575,31.544843290379617,9,3,19.809482484300993
0,0.6305642188829034,31.51201412069466,9,3,19.676556071615074
0,0.6299971647292316,31.544843290379617,9,3,19.830657290019126
0,0.6297136376523959,31.544843290379617,9,3,20.064157791745608
0,0.6288630564218883,31.544843290379617,9,3,19.851832095737258
0,0.6285795293450525,31.544843290379617,9,3,19.857125797166795
0,0.6277289481145449,31.57769843944905,9,3,20.48343452745519
0,0.6268783668840374,31.577462284835786,9,3,19.34291177627203
0,0.6254607314998583,31.61031743390522,9,3,19.754780422190798
0,0.6246101502693507,31.610692472940684,9,3,20.866146626028318
0,0.6237595690388432,31.61031743390522,9,3,18.92017660882063
0,0.6234760419620073,31.610692472940684,9,3,19.790624079446154
0,0.6231925148851716,31.610692472940684,9,3,20.021756396989865
0,0.6229089878083357,31.610692472940684,9,3,20.897929454200593
0,0.6226254607314998,31.61031743390522,9,3,18.72938452604839
0,0.6223419336546641,31.610692472940684,9,3,20.908523730258015
0,0.6217748795009923,31.643311467396853,9,3,19.742826151896104
0,0.6209242982704848,31.643311467396853,9,3,19.758515821255447
0,0.6200737170399773,31.643311467396853,9,3,19.77420549061479
0,0.6197901899631415,31.643311467396853,9,3,19.779435380401235
0,0.6192231358094697,31.676336093819614,9,3,19.710058997243046
0,0.618939608732634,31.676336093819614,9,3,19.715267828753667
0,0.6186560816557981,31.676336093819614,9,3,19.943676425321858
0,0.6183725545789623,31.676336093819614,9,3,20.02446203016795
0,0.6178055004252906,31.7092570112757,9,3,19.65705092644997
0,0.6175219733484548,31.7092570112757,9,3,19.662238933925707
0,0.6169549191947831,31.676336093819614,9,3,19.751729649328023
0,0.6163878650411114,31.7092570112757,9,3,19.90486580079159
0,0.6158208108874398,31.676336093819614,9,3,19.996354284985966
0,0.615253756733768,31.7092570112757,9,3,19.925851756181775
0,0.6149702296569323,31.7092570112757,9,3,19.708931001207343
0,0.6146867025800964,31.7092570112757,9,3,19.93634473387686
0,0.6141196484264247,31.741969165691543,9,3,20.33585443638331
0,0.6138361213495889,31.74180730105101,9,3,19.651853805206777
0,0.613552594272753,31.74180730105101,9,3,19.877721261525824
0,0.6132690671959172,31.74180730105101,9,3,19.882946861652968
0,0.6129855401190814,31.74180730105101,9,3,19.888172461780115
0,0.6127020130422456,31.74180730105101,9,3,19.893398061907263
0,0.6121349588885738,31.774519455466855,9,3,19.82437594342076
0,0.6115679047349022,31.74180730105101,9,3,19.91430046241584
0,0.6110008505812305,31.77465527993809,9,3,20.23651839621593
0,0.6098667422738872,31.80724699296357,9,3,19.786969469757732
0,0.6087326339665438,31.807367434353935,9,3,20.15310117518736
0,0.6081655798128721,31.84009497185065,9,3,19.739243835990766
0,0.6078820527360362,31.84009497185065,9,3,19.744407358740382
0,0.6075985256592005,31.84009497185065,9,3,19.532870157592875
0,0.6073149985823646,31.84009497185065,9,3,19.75473440423962
0,0.6070314715055288,31.84009497185065,9,3,19.759897926989236
0,0.606747944428693,31.84009497185065,9,3,19.76506144973885
0,0.6064644173518571,31.84009497185065,9,3,19.770224972488474
0,0.6061808902750213,31.84009497185065,9,3,19.775388495238094
0,0.6058973631981854,31.84009497185065,9,3,19.78055201798771
0,0.6050467819676779,31.84009497185065,9,3,19.578831954953618
0,0.604763254890842,31.84009497185065,9,3,19.801206108986186
0,0.6036291465834988,31.872975879601444,9,3,19.743248282772676
0,0.603062092429827,31.905633953569254,9,3,19.676028632414322
0,0.6022115111993195,31.905633953569254,9,3,19.477014601881283
0,0.6005103487383046,31.938644701822597,9,3,19.43118983519032
0,0.5999432945846328,31.905986627854787,9,3,20.73528288899473
0,0.599659767507797,31.905633953569254,9,3,19.73037570448685
0,0.5985256592004536,31.938644701822597,9,3,19.43608377567108
0,0.5976750779699461,31.938644701822597,9,3,19.996654279510636
0,0.5973915508931102,31.938442986721032,9,3,18.87538667347435
0,0.5971080238162745,31.938644701822597,9,3,19.43205359327845
0,0.5965409696626027,31.97145373497437,9,3,19.355259246390744
0,0.596257442585767,31.97145373497437,9,3,19.354455497455255
0,0.5959739155089311,31.97145373497437,9,3,19.353651748519766
0,0.5956903884320953,31.97145373497437,9,3,19.49564726839938
0,0.5954068613552594,31.971478222835838,9,3,19.41975496510763
0,0.5951233342784236,31.97145373497437,9,3,19.283548104435425
0,0.5931386447405728,32.00439085492602,9,3,19.769887819216923
0,0.5928551176637369,32.004287255987606,9,3,18.9855878755635
0,0.5922880635100652,31.97145373497437,9,3,19.343203012358384
0,0.5917210093563935,32.00439085492602,9,3,19.266740219260623
0,0.5894527927417068,32.03722437593926,9,3,19.186299804981033
0,0.589169265664871,32.03722437593926,9,3,19.18550058897532
0,0.5888857385880352,32.03722437593926,9,3,19.184701372969602
0,0.5883186844343635,32.0702003964831,9,3,19.109331220330553
0,0.5880351573575276,32.0702003964831,9,3,19.108534250931843
0,0.587468103203856,32.037366875469864,9,3,19.784937005531706
0,0.5869010490501843,32.0702003964831,9,3,19.105346373336985
0,0.5866175219733485,32.0702003964831,9,3,19.10454940393827
0,0.5854834136660051,32.0702003964831,9,3,19.101361526343414
0,0.5840657782818259,32.0702003964831,9,3,19.097376679349843
0,0.58378225120499,32.0702003964831,9,3,19.096579709951133
0,0.5832151970513184,32.103298548428796,9,3,19.021548100439023
0,0.5815140345903034,32.103298548428796,9,3,19.221250244539593
0,0.5795293450524525,32.20174488529133,9,3,18.796162994679896
0,0.5783952367451092,32.168721042922336,9,3,18.864598484658824
0,0.5781117096682733,32.168721042922336,9,3,17.704386297480063
0,0.5778281825914375,32.169225823706256,9,3,20.454379837748753
0,0.5758434930535866,32.16884145238286,9,3,18.019652979987768
0,0.5755599659767507,32.169225823706256,9,3,20.447917908601504
0,0.5749929118230791,32.20174488529133,9,3,18.983212573939
0,0.5741423305925716,32.20174488529133,9,3,18.980822910850055
0,0.5732917493620641,32.20174488529133,9,3,18.9784332477611
0,0.5724411681315565,32.20174488529133,9,3,18.776458584300634
0,0.5721576410547208,32.20174488529133,9,3,18.97524703030917
0,0.5718741139778849,32.20174488529133,9,3,18.97445047594619
0,0.5707400056705415,32.23457590225831,9,3,18.899184139620594
0,0.5704564785937057,32.23457590225831,9,3,18.898389793174964
0,0.5701729515168699,32.23457590225831,9,3,18.897595446729333
0,0.569889424440034,32.23457590225831,9,3,18.896801100283703
0,0.5696058973631982,32.23457590225831,9,3,18.89600675383807
0,0.5693223702863623,32.23457590225831,9,3,18.895212407392442
0,0.5687553161326907,32.20174488529133,9,3,18.766212290903415
0,0.568188261979019,32.23457590225831,9,3,18.60513548922425
0,0.5673376807485114,32.234694607010994,9,3,19.210851994251094
0,0.5670541536716757,32.23457590225831,9,3,18.8888576358274
0,0.5659200453643323,32.26752562397797,9,3,18.813923796813288
0,0.5656365182874965,32.26752562397797,9,3,18.81313164951584
0,0.5653529912106606,32.26752562397797,9,3,18.61595652617695
0,0.5650694641338248,32.26752562397797,9,3,18.615172648145727
0,0.5645024099801531,32.23457590225831,9,3,18.683860000453375
0,0.5639353558264815,32.26752562397797,9,3,18.612037136020852
0,0.5636518287496456,32.26752562397797,9,3,18.8075866184337
0,0.5633683016728097,32.26752562397797,9,3,18.806794471136257
0,0.563084774595974,32.26752562397797,9,3,18.806002323838804
0,0.5625177204423022,32.300463103018544,9,3,18.577062692479068
0,0.561100085058123,32.300463103018544,9,3,18.605819918781485
0,0.5602495038276155,32.300463103018544,9,3,18.726935799810203
0,0.5585483413666005,32.33357179181522,9,3,18.651232944993673
0,0.5582648142897647,32.33357179181522,9,3,18.951827331886694
0,0.5574142330592572,32.333458995623545,9,3,18.34840804991654
0,0.5571307059824213,32.33357179181522,9,3,18.647294000080183
0,0.5568471789055854,32.33357179181522,9,3,18.64650621109748
0,0.5559965976750779,32.333458995623545,9,3,18.644383627970132
0,0.5557130705982422,32.333458995623545,9,3,18.343692770340066
0,0.5554295435214063,32.33357179181522,9,3,18.943930184385785
0,0.5545789622908988,32.33363020537964,9,3,19.09807593223359
0,0.5540119081372271,32.36656768442022,9,3,18.568472703079962
0,0.5537283810603912,32.36656768442022,9,3,18.567687066955166
0,0.5534448539835555,32.36656768442022,9,3,18.566901430830367
0,0.5531613269067196,32.36656768442022,9,3,18.56611579470557
0,0.5520272185993762,32.36656768442022,9,3,18.56297325020638
0,0.5508931102920329,32.36656768442022,9,3,18.55983070570719
0,0.550609583215197,32.36656768442022,9,3,18.559045069582393
0,0.5494754749078536,32.399490459549064,9,3,18.48645886885944
0,0.5486248936773462,32.399490459549064,9,3,18.484108356655508
0,0.5483413666005104,32.399490459549064,9,3,18.48332485258753
0,0.5480578395236745,32.399490459549064,9,3,18.48254134851955
0,0.5477743124468387,32.399490459549064,9,3,18.188876607803778
0,0.5474907853700028,32.399601584319505,9,3,18.581466315645756
0,0.5466402041394953,32.43252435944835,9,3,18.40948535584588
0,0.5452225687553162,32.43252435944835,9,3,18.405578452200892
0,0.5449390416784803,32.43252435944835,9,3,18.404797071471894
0,0.5446555146016444,32.43252435944835,9,3,19.493566855249842
0,0.5443719875248086,32.43211377804675,9,3,17.333449657700793
0,0.5440884604479728,32.43252435944835,9,3,18.4024529292849
0,0.5435214062943011,32.465147677946035,9,3,18.333137698521355
0,0.5429543521406295,32.43252435944835,9,3,18.39932740636891
0,0.5426708250637936,32.43252435944835,9,3,18.398546025639913
0,0.5415367167564502,32.465147677946035,9,3,18.32768260375085
0,0.5406861355259427,32.465147677946035,9,3,18.325344705992066
0,0.5404026084491069,32.465147677946035,9,3,18.324565406739133
0,0.540119081372271,32.465147677946035,9,3,18.323786107486203
0,0.5398355542954352,32.465147677946035,9,3,18.323006808233274
0,0.5392685001417635,32.49810698417155,9,3,18.539683726007496
0,0.538417918911256,32.53095681941097,9,3,18.18401259565667
0,0.5378508647575844,32.49799751318545,9,3,18.2498705290394
0,0.536716756450241,32.49810698417155,9,3,18.5326725324519
0,0.5361497022965693,32.53095681941097,9,3,18.17781142353705
0,0.5355826481428977,32.49810698417155,9,3,18.529556446427197
0,0.5352991210660618,32.49799751318545,9,3,18.242875560843025
0,0.5347320669123902,32.53095681941097,9,3,18.17393569096228
0,0.5344485398355543,32.53095681941097,9,3,18.173160544447327
0,0.5341650127587184,32.53095681941097,9,3,18.172385397932377
0,0.5338814856818827,32.53095681941097,9,3,18.171610251417423
0,0.5335979586050468,32.53095681941097,9,3,18.17083510490247
0,0.5333144315282109,32.53095681941097,9,3,18.170059958387515
0,0.5324638502977034,32.53095681941097,9,3,18.167734518842657
0,0.5321803232208676,32.53095681941097,9,3,18.354973777656557
0,0.5318967961440317,32.53095681941097,9,3,18.354190608956486
0,0.531613269067196,32.53095681941097,9,3,18.35340744025642
0,0.5313297419903601,32.53095681941097,9,3,18.35262427155635
0,0.5310462149135242,32.53095681941097,9,3,18.163858786267895
0,0.5307626878366885,32.53095681941097,9,3,18.163083639752937
0,0.5301956336830167,32.56375304542504,9,3,17.538062065293015
0,0.5287779982988375,32.56375304542504,9,3,17.534214107915744
0,0.52792741706833,32.56396943615896,9,3,18.650381125245474
0,0.5245250921462999,32.62988189121458,9,3,17.946941359030955
0,0.5236745109157924,32.62988189121458,9,3,18.128300072625596
0,0.5233909838389567,32.62988189121458,9,3,17.94386528891007
0,0.5219733484547774,32.62988189121458,9,3,17.940020201258964
0,0.5205557130705982,32.62988189121458,9,3,17.936175113607856
0,0.5199886589169266,32.66315366324532,9,3,17.86868243165574
0,0.5197051318400907,32.66315366324532,9,3,18.050120272671695
0,0.5182874964559115,32.66260745896264,9,3,17.86515916123526
0,0.517436915225404,32.69609265059741,9,3,17.97779611078042
0,0.5165863339948965,32.69609265059741,9,3,17.794681121652204
0,0.5160192798412249,32.66315366324532,9,3,18.04004777766482
0,0.5154522256875531,32.69554644631473,9,3,16.419857968576625
0,0.5146016444570456,32.69609265059741,9,3,17.970068490798592
0,0.5143181173802098,32.69609265059741,9,3,17.788561204963642
0,0.5134675361497023,32.69609265059741,9,3,17.966977442805863
0,0.5131840090728664,32.69609265059741,9,3,17.78550124661936
0,0.5129004819960307,32.69609265059741,9,3,17.9654319188095
0,0.5126169549191948,32.69609265059741,9,3,17.96465915681132
0,0.5106322653813439,32.69609265059741,9,3,17.778616340344733
0,0.5103487383045081,32.69609265059741,9,3,17.777851350758663
0,0.5100652112276722,32.69609265059741,9,3,17.95770429882767
0,0.5094981570740006,32.728818218345474,9,3,17.890993599959614
0,0.5086475758434931,32.728818218345474,9,3,17.709400291984768
0,0.5083640487666572,32.728818218345474,9,3,17.887910621356564
0,0.5075134675361497,32.728818218345474,9,3,17.70634821111553
0,0.5072299404593139,32.728818218345474,9,3,17.101570881463196
0,0.506946413382478,32.72905806051226,9,3,18.314371577947345
0,0.5066628863056422,32.728818218345474,9,3,17.88328615345198
0,0.5060958321519705,32.761783628260325,9,3,17.81659978410332
0,0.5046781967677914,32.76191825004914,9,3,17.63461621552232
0,0.5043946696909555,32.76191825004914,9,3,17.974085055932857
0,0.5041111426141196,32.761783628260325,9,3,17.295003395773634
0,0.5038276155372838,32.76191825004914,9,3,17.632333087803904
0,0.503544088460448,32.76191825004914,9,3,17.97179557527247
0,0.5026935072299404,32.761783628260325,9,3,17.629548636435427
0,0.5024099801531047,32.761783628260325,9,3,17.628787585848137
0,0.5015593989225972,32.761783628260325,9,3,17.804300149188887
0,0.5009923447689254,32.79488365996398,9,3,17.561364027129393
0,0.5007088176920896,32.79488365996398,9,3,17.560604940057736
0,0.5004252906152538,32.79488365996398,9,3,18.68690935234765
0,0.5001417635384179,32.79443869286941,9,3,16.453235462101425
0,0.49985823646158206,32.79488365996398,9,3,17.55859335931785
0,0.4981570740005671,32.82753872457307,9,3,16.342971846300546
0,0.4978735469237312,32.82800396795179,9,3,18.667834213852572
0,0.4975900198468954,32.82753872457307,9,3,17.49446573084476
0,0.49730649277005956,32.82753872457307,9,3,17.494238581733118
0,0.4970229656932237,32.82753872457307,9,3,17.494011432621477
0,0.49673943861638786,32.82753872457307,9,3,17.49378428350984
0,0.49617238446271617,32.79488365996398,9,3,17.555632919738386
0,0.4950382761553728,32.82753872457307,9,3,17.49242138884001
0,0.4933371136943578,32.860659032560875,9,3,17.664232817197195
0,0.49305358661752197,32.860564445841376,9,3,17.428272887783052
0,0.49220300538701445,32.861029689220096,9,3,18.356376976883336
0,0.4919194783101786,32.860659032560875,9,3,17.66309778770304
0,0.4916359512333428,32.860564445841376,9,3,17.19213639162015
0,0.49135242415650693,32.860659032560875,9,3,16.510985039342422
0,0.4902183158491636,32.860659032560875,9,3,16.51008556623555
0,0.48993478877232777,32.861029689220096,9,3,17.424902606263778
0,0.48965126169549195,32.861029689220096,9,3,18.3543223933235
0,0.48851715338814855,32.893684753829184,9,3,17.362364290288784
0,0.48823362631131273,32.893684753829184,9,3,17.36213829758651
0,0.4870995180039694,32.860564445841376,9,3,16.276292677759084
0,0.48681599092713357,32.861029689220096,9,3,17.42241042929088
0,0.48624893677346187,32.893684753829184,9,3,17.36055634867058
0,0.48596540969662605,32.893684753829184,9,3,17.360330355968305
0,0.4856818826197902,32.893684753829184,9,3,17.36010436326603
0,0.48539835554295435,32.893684753829184,9,3,17.35987837056375
0,0.48511482846611853,32.893684753829184,9,3,17.359652377861476
0,0.48483130138928265,32.893684753829184,9,3,17.3594263851592
0,0.48454777431244683,32.893684753829184,9,3,17.359200392456923
0,0.48313013892826767,32.92695858843107,9,3,17.295952991672138
0,0.482563084774596,32.893684753829184,9,3,17.357618443540996
0,0.48171250354408846,32.92725512370865,9,3,18.210529027785658
0,0.48086192231358094,32.893684753829184,9,3,17.35626248732734
0,0.4802948681599093,32.92695858843107,9,3,17.46502897891325
0,0.4800113410830734,32.92695858843107,9,3,18.274734012091965
0,0.4791607598525659,32.959910188317735,9,3,17.40183428746756
0,0.4788772327757301,32.959910188317735,9,3,17.401607216518546
0,0.47859370569889426,32.959910188317735,9,3,17.23127319309689
0,0.4783101786220584,32.959910188317735,9,3,17.40115307462052
0,0.47802665154522256,32.959910188317735,9,3,17.400926003671508
0,0.4768925432378792,32.959910188317735,9,3,17.400017719875457
0,0.4766090161610434,32.959910188317735,9,3,18.524148538734366
0,0.4757584349305359,32.95978441187657,9,3,16.920751026473113
0,0.4754749078537,32.959910188317735,9,3,17.39888236513039
0,0.4723561100085058,32.959910188317735,9,3,17.396384584691248
0,0.47065494754749077,32.992736011763235,9,3,17.33343022226133
0,0.47037142047065494,32.992736011763235,9,3,16.63201449530503
0,0.4700878933938191,32.993020767989755,9,3,17.86500406525926
0,0.4686702580096399,32.959910188317735,9,3,17.39343266235408
0,0.46810320385596826,32.992736011763235,9,3,17.331391742196956
0,0.4678196767791324,32.992736011763235,9,3,17.162334656052586
